0.20600000	314.86967831	174.10257796
0.20700000	314.81518990	174.13399834
0.20800000	314.75818139	174.16591623
0.20900000	314.70115072	174.19785346
0.21000000	314.64409377	174.22980374
0.21100000	314.58694283	174.26181473
0.21200000	314.52990784	174.29376172
0.21300000	314.47254391	174.32589338
0.21400000	314.41562678	174.35778981
0.21500000	314.35842360	174.38985565
0.21600000	314.30123075	174.42190743
0.21700000	314.24393978	174.45398362
0.21800000	314.18576294	174.48623904
0.21900000	314.12942433	174.51823140
0.22000000	314.07212877	174.55037432
0.22100000	314.01478907	174.58251156
0.22200000	313.95578833	174.61470206
0.22300000	313.89993502	174.64684020
0.22400000	313.84244575	174.67926506
0.22500000	313.78487852	174.71189157
0.22600000	313.72764572	174.74346056
0.22700000	313.67016630	174.77571361
0.22800000	313.61260638	174.80794655
0.22900000	313.55516113	174.84020761
0.23000000	313.49753817	174.87410267
0.23100000	313.44006105	174.90500968
0.23200000	313.38234787	174.93800424
0.23300000	313.32480640	174.96994985
0.23400000	313.26718297	175.00268485
0.23500000	313.20947920	175.03524752
0.23600000	313.15184008	175.06755718
0.23700000	313.09413560	175.10003535
0.23800000	313.03630703	175.13278149
0.23900000	312.97840758	175.16572840
0.24000000	312.92033664	175.19906626
0.24100000	312.86219116	175.23258212
0.24200000	312.80374895	175.26672468
0.24300000	312.74564572	175.30022179
0.24400000	312.68722397	175.33439921
0.24500000	312.62888375	175.36844653
0.24600000	312.57023439	175.40316236
0.24700000	312.51103071	175.43896072
0.24800000	312.45178007	175.47194160
0.24900000	312.39163658	175.50295616
0.25000000	312.33369358	175.53423026
0.25100000	312.27552703	175.56533081
0.25200000	312.20673402	175.62700322
0.25300000	312.11098936	175.67246330
0.25400000	312.10700151	175.65297036
0.25500000	312.05147799	175.68565012
0.25600000	311.99330168	175.71839413
0.25700000	311.93510382	175.75115634
0.25800000	311.87687865	175.78365446
0.25900000	311.81862853	175.81628947
0.26000000	311.76035356	175.84904370
0.26100000	311.70205226	175.88187765
0.26200000	311.64372362	175.91473513
0.26300000	311.58538101	175.94759917
0.26400000	311.52715853	175.98048745
0.26500000	311.46882358	176.01339476
0.26600000	311.41039965	176.04631802
0.26700000	311.35195203	176.07926305
0.26800000	311.29347638	176.11222085
0.26900000	311.23498029	176.14520111
0.27000000	311.17645356	176.17820084
0.27100000	311.11790099	176.21121000
0.27200000	311.05933881	176.24424558
0.27300000	311.00073777	176.27729967
0.27400000	310.94210649	176.31037615
0.27500000	310.88345692	176.34346347
0.27600000	310.82477907	176.37655502
0.27700000	310.76615259	176.40968347
0.27800000	310.70742341	176.44283094
0.27900000	310.64866832	176.47599604
0.28000000	310.58990042	176.50918119
0.28100000	310.53109509	176.54238508
0.28200000	310.47221445	176.57560805
0.28300000	310.41337919	176.61206897
0.28400000	310.35439633	176.64333020
0.28500000	310.29560779	176.67553614
0.28600000	310.23664841	176.70864334
0.28700000	310.17769261	176.74195416
0.28800000	310.11858696	176.77536735
0.28900000	310.05974328	176.80866393
0.29000000	310.00074435	176.84227104
0.29100000	309.94166183	176.87552633
0.29200000	309.88246867	176.90883692
0.29300000	309.82346603	176.94227490
0.29400000	309.76432370	176.97570952
0.29500000	309.70517245	177.00918173
0.29600000	309.64599062	177.04270986
0.29700000	309.58675254	177.07618177
0.29800000	309.52746688	177.10983675
0.29900000	309.46815372	177.14400341
0.30000000	309.40865982	177.17690059
0.30100000	309.34931357	177.21042453
0.30200000	309.29028286	177.24418514
0.30300000	309.23090343	177.27767589
0.30400000	309.17142658	177.31157499
0.30500000	309.11169406	177.34670050
0.30600000	309.05258071	177.37884919
0.30700000	308.99310031	177.41243791
0.30800000	308.93350644	177.44617909
0.30900000	308.87395078	177.47991608
0.31000000	308.81438712	177.51368532
0.31100000	308.75479601	177.54751003
0.31200000	308.69517381	177.58174583
0.31300000	308.63550995	177.61605345
0.31400000	308.57571195	177.64976292
0.31500000	308.51590534	177.68363889
0.31600000	308.45617311	177.71753027
0.31700000	308.39634820	177.75144467
0.31800000	308.33656595	177.78537490
0.31900000	308.27676262	177.81938164
0.32000000	308.21693032	177.85332239
0.32100000	308.15702642	177.88732181
0.32200000	308.09713919	177.92133813
0.32300000	308.03720868	177.95536994
0.32400000	307.97727346	177.98942903
0.32500000	307.91726617	178.02351851
0.32600000	307.85729521	178.05760759
0.32700000	307.79728202	178.09172010
0.32800000	307.73723083	178.12585995
0.32900000	307.67750370	178.15977405
0.33000000	307.61741251	178.19404284
0.33100000	307.55728806	178.22754240
0.33200000	307.49712220	178.26171089
0.33300000	307.43701051	178.29595336
0.33400000	307.37688941	178.33021823
0.33500000	307.31664325	178.36450148
0.33600000	307.25637901	178.39880933
0.33700000	307.19607738	178.43313089
0.33800000	307.13575963	178.46747981
0.33900000	307.07541526	178.50184999
0.34000000	307.01503575	178.53624088
0.34100000	306.95467662	178.57062947
0.34200000	306.89424613	178.60506349
0.34300000	306.83378931	178.63951626
0.34400000	306.77329866	178.67399338
0.34500000	306.71277934	178.70849276
0.34600000	306.65161046	178.74308971
0.34700000	306.59164573	178.77763619
0.34800000	306.53096594	178.81255584
0.34900000	306.46990114	178.84718310
0.35000000	306.40941779	178.88179246
0.35100000	306.34873303	178.91653524
0.35200000	306.28801449	178.95152591
0.35300000	306.22743411	178.98620496
0.35400000	306.16630900	179.02049696
0.35500000	306.10561628	179.05476501
0.35600000	306.04486602	179.08988195
0.35700000	305.98437407	179.12418113
0.35800000	305.92329105	179.15940915
0.35900000	305.86257256	179.19379308
0.36000000	305.80162877	179.22860425
0.36100000	305.74064683	179.26345674
0.36200000	305.67965469	179.29833198
0.36300000	305.61862498	179.33322962
0.36400000	305.55756661	179.36814895
0.36500000	305.49648084	179.40312041
0.36600000	305.43536444	179.43805728
0.36700000	305.37421805	179.47304553
0.36800000	305.31304522	179.50805667
0.36900000	305.25184039	179.54309070
0.37000000	305.19060958	179.57818048
0.37100000	305.12934651	179.61322762
0.37200000	305.06805627	179.64833145
0.37300000	305.00673798	179.68345707
0.37400000	304.94538924	179.71862016
0.37500000	304.88401539	179.75377823
0.37600000	304.82261947	179.78897638
0.37700000	304.76117580	179.82435788
0.37800000	304.69957834	179.85960743
0.37900000	304.63823433	179.89469941
0.38000000	304.57665572	179.93041553
0.38100000	304.51515557	179.96529184
0.38200000	304.45375222	180.00062768
0.38300000	304.39213914	180.03598719
0.38400000	304.33049578	180.07137109
0.38500000	304.26882316	180.10677775
0.38600000	304.20712047	180.14220822
0.38700000	304.14538800	180.17766216
0.38800000	304.08362559	180.21314055
0.38900000	304.02183329	180.24864277
0.39000000	303.96001004	180.28417047
0.39100000	303.89815740	180.31972259
0.39200000	303.83627627	180.35529509
