2.03	0.018303	-0.068184
2.04	0.018676	-0.067219
2.05	0.018682	-0.066289
2.06	0.018647	-0.065261
2.07	0.018662	-0.064237
2.08	0.018547	-0.063413
2.09	0.018377	-0.062799
2.1	0.018016	-0.062085
2.11	0.017337	-0.061068
2.12	0.016693	-0.060055
2.13	0.016174	-0.059132
2.14	0.015882	-0.058125
2.15	0.015909	-0.057043
2.16	0.016046	-0.056151
2.17	0.016431	-0.055455
2.18	0.016904	-0.054428
2.19	0.017326	-0.053484
2.2	0.017853	-0.052471
2.21	0.018354	-0.051532
2.22	0.018689	-0.050448
2.23	0.019005	-0.049089
2.24	0.019405	-0.047757
2.25	0.019903	-0.046458
2.26	0.020253	-0.045303
2.27	0.02048	-0.043937
2.28	0.02065	-0.042576
2.29	0.020813	-0.04087
2.3	0.021063	-0.039329
2.31	0.021577	-0.037926
2.32	0.022263	-0.036332
2.33	0.022431	-0.03447
2.34	0.022605	-0.032726
2.35	0.022811	-0.030928
2.36	0.023034	-0.029571
2.37	0.02328	-0.028311
2.38	0.023518	-0.027211
2.39	0.023819	-0.026229
2.4	0.024499	-0.025257
2.41	0.025013	-0.024117
2.42	0.025911	-0.022493
2.43	0.027121	-0.020798
2.44	0.028189	-0.01895
2.45	0.028695	-0.016955
2.46	0.029058	-0.014922
2.47	0.029102	-0.012857
2.48	0.029176	-0.010773
2.49	0.029373	-0.0084319
2.5	0.029879	-0.0061629
2.51	0.03034	-0.0040436
2.52	0.031059	-0.0021194
2.53	0.031385	-0.00029641
2.54	0.031612	0.0016271
2.55	0.031849	0.0035786
2.56	0.032087	0.0056209
2.57	0.032415	0.0077505
2.58	0.032886	0.0098514
2.59	0.033165	0.011771
2.6	0.033216	0.01371
2.61	0.033187	0.015891
2.62	0.033022	0.018114
2.63	0.033047	0.020102
2.64	0.0332	0.022202
2.65	0.033355	0.024296
2.66	0.033572	0.026119
2.67	0.033578	0.028084
2.68	0.033691	0.030103
2.69	0.033956	0.032295
2.7	0.033845	0.034519
2.71	0.03409	0.036892
2.72	0.034374	0.039243
2.73	0.034814	0.041513
2.74	0.035105	0.043822
2.75	0.035482	0.04606
2.76	0.036288	0.048482
2.77	0.037272	0.050753
2.78	0.038282	0.05263
2.79	0.039231	0.054479
2.8	0.040159	0.05644
2.81	0.040872	0.058535
2.82	0.041599	0.060188
2.83	0.042359	0.061725
2.84	0.043176	0.063334
2.85	0.043838	0.064891
2.86	0.04451	0.066388
2.87	0.044975	0.067799
2.88	0.045344	0.069202
2.89	0.0457	0.070469
2.9	0.045716	0.07175
2.91	0.045818	0.0734
2.92	0.045868	0.074997
2.93	0.045906	0.076355
2.94	0.045702	0.077669
2.95	0.045579	0.07888
2.96	0.045184	0.079745
2.97	0.044773	0.080652
2.98	0.044692	0.081308
2.99	0.044527	0.082194
3	0.044673	0.083481
3.01	0.044773	0.084987
3.02	0.044548	0.086456
3.03	0.044262	0.087883
3.04	0.0438	0.089015
3.05	0.043343	0.090193
3.06	0.043123	0.091164
3.07	0.04293	0.092377
3.08	0.042538	0.093299
3.09	0.0423	0.094211
3.1	0.042226	0.095015
3.11	0.042226	0.095706
3.12	0.042376	0.096439
3.13	0.04254	0.097135
3.14	0.042497	0.09801
3.15	0.042652	0.09887
3.16	0.042934	0.0998
3.17	0.04328	0.10065
3.18	0.043743	0.10138
